density,volume,nsites,band_gap,energy_above_hull,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,lattice_volume,num_species,packing_efficiency,space_group_number,crystal_system,num_elements,electronegativity_diff,formation_energy_per_atom
-0.527943340136176,1.2163305290027593,1.20725205952393,0.1904991028416221,0.054352090552382076,1.031049469228457,0.8607673790645115,0.21162042077986448,0.5799950605868217,0.18300541318627417,-0.024136774333336063,1.2163305293148052,0.0,-0.4396307934541467,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.1929039603
-0.5385679035832068,1.224488156038886,1.20725205952393,0.42967954439106243,-0.08415909201733102,1.0488683519178694,1.0735839907753775,0.09330185768358552,0.8213691049641546,0.6290935006595101,-0.28140978529769756,1.2244881564746937,0.0,-0.4550578825704566,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.232979468899999
3.4913502729692,-0.7688365419868378,-0.6981233954435506,-1.8597296173052953,-0.15441745167501214,-1.2940307944548537,-1.64742052026388,4.376835885689025,0.10387267663324447,0.11173976785538615,1.4403554222085466,-0.7688365411201473,0.0,3.065887180855834,2.008928953857602,-1.6168628872354884,0.0,-1.598083501196759,-1.617655459166667
0.3793169210587364,-0.9192347526981407,-0.7984063141260497,1.97412838004386,-0.470123631493211,-0.7381096295900539,-1.0112565243982372,-0.265790773459086,0.103890586837574,0.11173085239828111,1.4403549588782452,-0.9192347522966777,0.0,1.0606857096361062,1.5785967240181542,1.3389645784918887,0.0,-0.486786207645377,-3.344650779
-0.1880782773964438,-0.3979526936565287,-0.29699172071355473,0.21551700524462358,-0.05176965101747942,-0.4819810664612783,-0.5201738156495355,1.8484076004208514,0.6732965500645379,2.674629087870564,1.4415604690107937,-0.39795269246052345,0.0,0.08003061168580242,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.223608216
0.6610635345215974,-1.1680767719444367,-1.1995379888560456,-1.6310830293992238,0.02110239698017632,-1.2196477390955003,-1.5623010991565864,-0.663342880899604,0.10387267663324447,0.11173976785538615,1.4403557813031747,-1.1680767716878195,0.0,-0.6187699825581414,2.008928953857602,-1.6168628872354884,0.0,-1.598083501196759,-1.5668722149999992
-0.4009916733004353,1.122757875750987,1.20725205952393,0.6991448151651886,0.006714651771350124,1.103669762101797,0.9476089111926479,0.010677758723696508,0.3258933945097101,0.2903490173350229,-0.18200087314287536,1.122757877803679,0.0,-0.2514571772467783,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.206686923899999
0.4458004998490103,-1.1635604090038805,-1.149396529514796,-0.685514755294442,-0.7531917189065909,-1.0614134875880197,-1.38122737464284,-1.0160313216175563,2.1104646358204757,1.7374247051306786,-0.19685469577709047,-1.163560409360801,0.0,0.2414890979583071,1.273199657680482,0.1566335922009379,0.0,1.4579840560695523,-3.5080554519444442
-0.3871822886055788,1.1129945577244946,1.20725205952393,0.4693364051660996,-0.19778121311864386,1.0024255094036705,0.9556033680324099,0.06573319266244776,0.18919134843445365,0.29141118162561913,-0.3297039976431582,1.1129945575513,0.0,-0.2305612115027373,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.2658538131
-1.1052423876789412,-1.010041678090041,-1.0491136108322971,0.4379672086545961,-0.4216485678965983,-1.273431524148065,-0.7269451574137478,-0.1366154340553636,0.10387267663324447,0.11173976785538615,1.662294993729317,-1.010041677966911,0.0,-1.206009053985393,0.12101981649744585,-0.43453190094453753,0.0,-0.486786207645377,-3.330625465
-0.10102386063842622,1.319456724780549,0.9565447628176826,-0.2656322508775008,-0.17733626910227407,1.1169351765744457,1.1824273670182341,0.06319866998941279,0.10067420773717137,-0.38695077458481936,-0.5594255333833856,1.3194567257861156,0.0,-0.49658268000325856,-0.6702362190137959,0.7477990853464134,0.0,1.4579840560695523,-3.341442911333334
1.359656908991021,-1.253699161822532,-1.2246087185266703,-1.4616893682371048,0.3124576084022202,-1.1766380800376006,-1.5130834747481245,-1.4661621023431934,-2.8899766008230205,-2.3137949484556537,-1.8340630870523964,-1.2536991618544557,0.0,1.699598076986933,2.439261183697049,-2.2080283803809637,0.0,1.4579840560695523,-3.199730607777778
-0.5830750961796501,-0.5440441946268995,-0.5476990174198022,0.8181153974902997,-0.4321823453044398,-1.2831503870933072,-0.0657430316201966,1.0872350482805053,0.07636644888457347,0.11173976785538615,-0.19685354154436194,-0.5440441943386227,0.0,-0.5191441747394742,-0.6008277948461431,-1.025697394090013,0.0,-0.486786207645377,-3.333673208000001
0.2336157012747235,-0.9942599604282268,-0.9989721514910476,-0.333172841884985,-0.22346734923482892,-0.6661595085785013,-0.9289230059376311,0.008865439911835268,0.10387267663324447,0.11173976785538615,2.850152861751942,-0.9942599601335974,0.0,-0.05685494882111906,0.19042824066509864,-0.43453190094453753,0.0,1.4579840560695523,-3.354790039444444
-0.2817425113354354,-0.5781299094603181,-0.6981233954435506,-0.33301793227258325,-0.2091789816724185,-0.6128572674775741,-0.5737877354132132,0.10425298793254036,0.10387267663324447,0.11173976785538615,-0.19685354154436194,-0.578129909483857,0.0,-0.7183797059246275,0.1349015013309764,-0.43453190094453753,0.0,1.4579840560695523,-3.350655979027777
-1.1452726873376848,-0.951002581059201,-1.0741843405029219,0.3697295243913003,-0.23592152779803327,-0.4856201546687267,-0.7223247664152167,-0.8902369320557093,0.10387267663324447,0.11173976785538615,1.4403562915668153,-0.9510025811341373,0.0,-1.6264437739993827,1.4258981908493182,1.3389645784918887,0.0,1.4579840560695523,-3.358393413055555
-0.4620673029496053,1.1668965959465742,1.20725205952393,0.6139445283438214,0.07229385280553767,1.0124712373829645,1.0887024798954836,0.04140340963247209,0.12411638588462222,-0.43742452530596926,-0.1345056850897414,1.1668965950545802,0.0,-0.342870224669207,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.187712861399999
-0.4757468665547615,1.1770024877449834,1.20725205952393,0.5011703305148107,-0.09022962916631029,1.0032145907233443,1.0874068967525425,0.04740690974155354,-0.24207912565860576,-0.07803541694609199,-0.2238628215375728,1.1770024866784436,0.0,-0.3631200197501123,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.2347358604
1.8387635763567092,1.0417579496169387,0.7058374661114352,-1.3369096754469005,0.10066276310718851,0.9078911978199667,0.9449908935564845,0.08153955200685606,0.1302379304591843,0.3554393790230116,-0.5058271883306973,1.0417579487581965,0.0,0.7002236113675346,-0.6702362190137959,0.7477990853464134,0.0,-1.598083501196759,-1.543852975125
-1.691994551048123,-0.7047516906047747,-0.9989721514910476,-0.9659011537429438,1.087029935546451,-1.0214971093362426,-0.5078997793252478,0.26286867101355793,-0.17235130818040642,0.11173976785538615,-0.19685354154436194,-0.7047516903756307,0.0,-2.0716090077835263,-0.5314193706784903,-1.025697394090013,0.0,1.4579840560695523,-2.975623215277778
-0.01652821296528375,-0.9731411820824327,-0.9989721514910476,-0.341460506148519,-0.5274871032290653,0.08315833288665186,-0.07144947809255059,-0.6136459584214744,0.3363085370890904,0.3000529381597716,3.445375965158585,-0.9731411817045513,0.0,-0.38910946840940575,0.523588676669832,0.1566335922009379,0.0,1.4579840560695523,-3.442752224444444
-0.4738011792289286,1.1755600813247293,1.20725205952393,0.596517196948541,-0.013479284096491321,1.1518642715307896,0.9921189893812167,0.0034734304203953735,-0.31843755984660316,0.0191775606510338,-0.185560023711844,1.1755600814943015,0.0,-0.3602448459669578,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.2125296453
1.794154835330529,-1.0836530329483451,-0.9989721514910476,-0.920590092115217,0.27536033741436816,-1.2582778149424665,-0.8425077307574929,-0.845770608443789,0.10387267663324447,0.11173976785538615,-0.19685354154436194,-1.0836530329390826,0.0,2.491456104240467,0.17654655583156806,-0.43453190094453753,0.0,1.4579840560695523,-3.210463979444444
-0.25137238837669856,-0.849307858119501,-0.7984063141260497,1.1047756352411013,-0.38242450470967476,-0.5106170208928992,0.2508833532957882,-1.0339626949714087,0.10387267663324447,-2.427233944793327,-0.19685354154436194,-0.8493078582605696,0.0,-0.02059339203050016,-0.4897743161778986,-1.025697394090013,0.0,-0.486786207645377,-3.319276747500002
-0.5285158936573162,1.216768804986927,1.20725205952393,0.20296932664002318,0.04874012484219301,1.1296316966671291,1.0954021663820201,-0.0046690873992245524,0.40881788204988634,-0.016357945114777773,-0.3712023157946956,1.2167688045045493,0.0,-0.4404634160918053,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.1945276731
0.1904912785500131,-1.1087378223722424,-1.0491136108322971,1.170844584930763,-0.693884046626514,-1.3413822740284436,-0.7102673678394363,-0.8922941705767395,1.4657085588585628,1.2315188129952632,-0.19685362558778524,-1.108737822717827,0.0,0.718624932495003,-0.5175376858449597,-1.025697394090013,0.0,-0.486786207645377,-3.409391490000001
-0.34504597651068547,1.0836811014411951,1.20725205952393,0.7095237591961568,-0.0482740972200938,1.126685077044602,0.9419727124511172,-0.03335894484871051,0.4249052153801268,0.24276783723129844,-0.06883430962983692,1.0836811017166772,0.0,-0.16628386182770907,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.2225968457
-0.42611606808560487,1.1407236819949003,1.20725205952393,0.3787142819106446,0.03702154490063028,0.9487191821882545,0.927739735757153,0.15150054444317756,-0.16694925444575293,0.19597337769578646,-0.3962260584511249,1.1407236826280676,0.0,-0.2892597751699433,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.1979182156
0.05855782433200049,1.2114824486805351,0.9565447628176826,-0.3914188561483203,-0.13301892260291748,1.044421417821773,1.1260543996193668,0.02864879191005493,0.5025521983053435,0.01706331501765544,-0.09927993801563577,1.2114824471491399,0.0,-0.2915882071023458,-0.6702362190137959,0.7477990853464134,0.0,1.4579840560695523,-3.328620551666667
-0.46305535603363746,1.1676237833646577,1.20725205952393,0.7154103244674507,-0.08297115500582718,1.1051491811960028,0.952534588936737,0.05865863458737738,0.5053815575198985,0.5252711649181419,-0.20783437309167482,1.167623784842989,0.0,-0.3443355948888179,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.232635762499999
-0.41851813483220063,1.1352627476198076,1.20725205952393,0.12938726074884094,-0.030256061982892626,0.9357624568730428,0.9043114676616075,0.1685400327264914,0.20019714753778425,-0.19436109308587807,-0.23390489732374234,1.1352627461492888,0.0,-0.27785704439655756,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.217383678699999
0.046228282906388175,-0.7771969686140651,-0.6730526657729259,0.9509503901254325,-0.42914545280847805,-0.49361508962722517,-0.7283637830067744,-0.03669287144011204,1.9014641205500808,-0.3608736139558681,-1.8434663651498844,-0.7771969684046793,0.0,0.46784709374573363,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.3327945424
-0.4669425365214392,1.1704888085065401,1.20725205952393,-0.9588527663786314,0.6875692673365701,0.9979471698499347,1.0105467408383275,0.10639390874345964,-0.004978738254008845,0.621415606344969,-0.4360024114476667,1.1704888085442016,0.0,-0.3500964426129535,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.009694922999999
-0.4126611088403119,1.1310696086163692,1.20725205952393,0.7741985223741944,-0.1600657731569707,1.1546608897804604,1.059667939829229,-0.07956563102544921,-0.17957812103326884,0.16406781237776158,-0.18619533414419476,1.131069610637382,0.0,-0.269049707759158,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.2549415863
0.26340910178949056,-0.4991130601619804,-0.29699172071355473,0.6474824594289591,-0.5836266657683751,-0.48483208436419273,-0.7214227858443304,0.7225133060208133,0.15362827808999344,0.07142903751050801,1.4193748001774673,-0.49911306002024997,0.0,0.8488599408467217,-0.5175376858449597,-1.025697394090013,0.0,-0.486786207645377,-3.37749066775
0.35556936531863614,-1.1602613716252663,-1.149396529514796,-0.7660677537437354,-0.7030675774796203,-1.0470770337505846,-1.3648217341577749,-1.0223993011732582,-1.8813847663142675,-1.4966614582662643,-0.19613605410755755,-1.1602613717737302,0.0,0.11276708988561139,-0.4758926313443681,-1.025697394090013,0.0,1.4579840560695523,-3.493553009444445
-0.6889046921863234,-1.183745346194852,-1.1744672591854208,-0.5093825259928142,0.08606034652179463,-1.3061906254789615,-1.66133548749041,-0.567171435223247,0.10350794695322085,0.11203526185624695,1.4403285883440957,-1.1837453460352343,0.0,-0.6680337186267609,1.5924784088516848,1.3389645784918887,0.0,-0.486786207645377,-3.183729795
-0.24816696446656697,1.0188941995329936,1.20725205952393,0.24820293346154856,-0.031744907133732354,0.9746115806679783,0.9079579718280654,0.02294896729868619,0.03878407111225783,0.29089179460021347,-0.2075073835981441,1.0188941991706202,0.0,-0.015539774924080858,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.217814446999999
0.4665279630923146,-0.5377026547370681,-0.29699172071355473,1.9889997028344986,-0.6321037391773515,0.1875524192504401,0.048012732156561884,-0.5430014931395761,2.0470026704438116,1.6860104880892763,0.8657620677266034,-0.5377026552280735,0.0,1.223958860021095,2.1755091718599684,-2.2080283803809637,0.0,-0.486786207645377,-3.391516563250001
0.09544803839607244,0.01893268027926651,-0.09642588334855673,-1.4587460856014567,-0.11188274321738031,-0.37384685436434434,-0.5944182751378526,2.07119416989022,-0.8473843106228037,-0.6589425988546056,-1.7547722516346438,0.018932678880855484,0.0,-0.2429802707020635,-0.573064425179082,-1.025697394090013,0.0,1.4579840560695523,-3.322505210486111
-0.5037732965016454,1.1979662433274043,1.20725205952393,0.5434606547006889,-0.13870559138925592,1.0870582938415423,0.9207087312869181,0.1700652626754703,-1.1787542077530402,-0.19276727503230148,-0.36558921053924986,1.197966243876867,0.0,-0.40435062081469253,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.248761434399999
-0.3688959080097139,1.1001855958664533,1.20725205952393,0.7224587118317639,-0.1605748826496559,1.240600200125358,0.8763419567118466,-0.044815682752718515,0.5002524679931158,0.2743421529326968,-0.43939524717642625,1.1001855983608582,0.0,-0.20276185179745268,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.255088887199999
0.08515378055124634,-0.9820507159572885,-0.9989721514910476,-0.9539731135879524,-0.11298393418692447,-0.3625732676940433,-0.5815174717688194,-0.9152767468986901,-2.88997660082302,-2.3137949484556533,-1.834063087052396,-0.9820507154538742,0.0,-0.2565904597406931,2.46702455336411,-2.2080283803809637,0.0,1.4579840560695523,-3.322823818611111
-0.2593920619318671,1.0262211948517748,1.20725205952393,0.5397428240030303,0.04074049478583871,0.9765457582114415,1.0550541792909338,-0.0527785427002271,-0.3187119940344709,0.18375959844031423,-0.14144650725557906,1.0262211940710693,0.0,-0.033217298857138755,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.19684221
0.6878886573111348,-0.7364060452202609,-0.6981233954435506,-0.5086854327370036,-0.6277524772646786,3.729633644033177,-1.0520898970584076,-1.565059623483344,0.10387267663324447,0.11173976785538615,-0.19685354154436194,-0.7364060452335298,0.0,0.6003861936214164,0.17654655583156806,-0.43453190094453753,0.0,1.4579840560695523,-3.471762054444443
1.895508895380333,-1.1450520824381578,-1.0741843405029219,-1.5922007166862002,0.39710850498245076,-0.5658557975061451,-0.8141415711048577,-1.529126106989357,0.10387267663324447,0.11173976785538615,1.44035630957612,-1.1450520825130357,0.0,2.685310329038876,1.939520529689949,-1.6168628872354884,0.0,1.4579840560695523,-3.175238522222222
0.03079659398097952,-0.4499425807812015,-0.29699172071355473,0.30861768229851916,-0.3198249766579241,-0.4704420275278491,-0.6968553966257948,0.8421593325118397,0.0654756834499809,0.179474090937494,1.4278581111305577,-0.4499425810409266,0.0,0.44156302347577814,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.30116479525
-0.4640511852061766,1.168357124800655,1.20725205952393,0.4305315472592765,-0.04487657595223602,1.0982981010882746,1.0057910752706356,0.037374753973788755,-0.16496388629125597,0.3982466338257659,-0.5259456274368137,1.1683571251674734,0.0,-0.3458120566466617,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.221613839199999
-0.5854820249204654,1.261146464736668,1.20725205952393,0.6071285053981114,-0.09034728078250889,1.0631399888068214,1.2042152204428422,0.03869020770094607,0.3235763777117536,-0.6274982206649834,-0.13358734751457763,1.2611464646169142,0.0,-0.5225851223522995,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.234769900599999
-0.007751549909060975,-1.0979645171395058,-1.0491136108322971,-2.098910058854735,2.25607761523827,-0.7954705973692339,-1.076898710450513,-1.2082224629069263,0.10387267663324447,0.11173976785538615,-0.19685354154436194,-1.0979645171293144,0.0,0.376362921404525,2.4253794988635184,-2.2080283803809637,0.0,-0.486786207645377,-2.555877631
-0.18991828844353656,-0.3974891871827346,-0.29699172071355473,-1.5389118100197448,2.4931599014035357,-0.4824599900920304,-0.6126379304608832,0.8655433179541224,1.2817757621393062,-0.15146110038877877,1.1899594449974455,-0.3974891869850372,0.0,0.07708055392982495,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-2.487282496499999
-1.5736172054391642,-0.2059478127274665,-0.5476990174198022,0.1276832550124141,-0.07976562410263364,-0.6004931282104019,-0.8089964254931206,2.124681784701849,0.23551687182527775,0.6327507793090845,1.2079677267420699,-0.20594781324232658,0.0,-1.72018702477125,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.2317083046666673
1.2225720611529631,-1.0573096081614,-0.9989721514910476,-0.5514404857600894,-0.6167266662230804,-0.7318224655725508,-0.920479914804231,-1.1523372468911728,0.10387267663324447,0.11173976785538615,0.3410278561543489,-1.057309608281777,0.0,1.4629516992134115,-0.4897743161778986,-1.025697394090013,0.0,1.4579840560695523,-3.46857195111111
-1.350759398385242,1.059762159277401,0.05399849467519175,0.31372969950780133,-0.5671473141322768,0.8972039039483996,1.5229463645966579,0.33436921969603556,0.5224227082770923,2.1259859418643106,1.1664215256686918,1.0597621597060423,0.0,-1.8055603690154407,-0.6702362190137959,0.7477990853464134,0.0,1.4579840560695523,-3.454227132777779
2.503339047030821,-1.264094133003432,-1.249679448197295,-1.7913370234295973,-0.7253034381232433,-1.2403200936391325,-1.5859576476641095,-1.5092565893609338,-2.889977390201278,-2.313794749561806,-1.834063239858619,-1.2640941329769666,0.0,1.5792876954768655,2.3143260201952742,-2.2080283803809637,0.0,-1.598083501196759,-1.782830182499999
-0.48768163425560795,1.1858868084470415,1.20725205952393,0.2547865919886551,0.16573101946361818,1.0428999008249982,1.0285638174781753,0.06203286403837568,0.4703678445465537,0.10982153776754938,-0.2595141224857421,1.1858868094188129,0.0,-0.3807198439616534,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.16067864
0.17897110604743657,-0.9898710456550383,-0.9989721514910476,-0.20622441452114684,-0.7310115558145421,-1.0664053780410523,-0.40996989166605513,-0.7746773275729183,1.7187735038304297,0.11173976785538615,0.7318885472153822,-0.9898710456543066,0.0,-0.13123462611938544,-0.5175376858449597,-1.025697394090013,0.0,1.4579840560695523,-3.501638054444445
0.35323525510685294,-0.6900557635340179,-0.6981233954435506,-0.35881038273759674,-0.49583018088589265,0.5703982286435575,1.1385067041597152,-1.5644458465471567,0.10387267663324447,0.11173976785538615,-0.19685354154436194,-0.6900557635502943,0.0,0.1094736467734942,0.17654655583156806,-0.43453190094453753,0.0,1.4579840560695523,-3.433592911527778
1.1651304172923882,-1.0543293475492839,-0.9989721514910476,-1.389578943663747,0.1336272808086089,-0.7032727353751776,-0.9713931137477367,-1.14583129797056,0.10387267663324447,0.11173976785538615,-0.19685354154436194,-1.054329347541924,0.0,1.3656719541073974,2.161627487026438,-2.2080283803809637,0.0,1.4579840560695523,-3.251471674444444
-0.4586651243715025,1.164395913296081,1.20725205952393,0.863194094699423,-0.1995002016585898,1.0438454751305628,1.1687446636055248,-0.04259226827774562,0.22751815680910822,0.12521574039844016,-0.19368891045104844,1.1643959115749833,0.0,-0.33782122584183855,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.266351168899999
-0.42724909907622954,0.6498560416892273,0.7058374661114352,-1.2075601490908248,1.1178008267231105,-0.2903590861648873,-0.04048805891574598,2.401925846527802,0.7265846112489002,0.3312219122440775,1.145889121403412,0.6498560418153996,0.0,-0.29095801617152434,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-2.8852158142500013
-0.9625033774230569,-0.8600524192929149,-0.9989721514910476,-0.04163295134350429,-0.696183808842173,-1.0644678027188588,-0.5741876242912983,-0.24273185444939738,0.10387267663324447,0.11173976785538615,-0.19685354154436194,-0.8600524192981609,0.0,-1.4551873755583384,0.17654655583156806,-0.43453190094453753,0.0,1.4579840560695523,-3.491561325277777
-0.4991327965662912,1.1944708385065006,1.20725205952393,0.22589594927559048,0.013481329166757264,1.1129962551902801,1.080033059777661,-0.0024329098107770623,0.061262284679603006,0.536367078286769,-0.25356686003337486,1.194470838543252,0.0,-0.39754767069605784,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.2047291178
-0.43387305405056664,1.146324083149243,1.20725205952393,0.747011885397558,-0.01806768226647473,1.137223370960208,0.8529280479012501,0.06997740745662324,-0.25301624286565993,0.22626669008787803,-0.23656332014341697,1.1463240839545965,0.0,-0.3008750351935431,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.2138572088
0.9467356929423879,-1.042345067143667,-0.9989721514910476,-0.3218644401796033,-0.7375570002770144,-0.8173588991818286,-0.9687340246025113,-1.0120978058223842,0.10387267663324447,0.11173976785538615,-0.19685354154436194,-1.0423450671370846,0.0,1.0059495077515297,0.14878318616450695,-0.43453190094453753,0.0,1.4579840560695523,-3.503531851111111
-0.967999111264909,-1.0247154827400828,-1.0491136108322971,0.9999792824508196,-0.42441939925442135,-0.4914802191796464,-0.7290307062568512,-1.1409384615331135,0.10387267663324447,0.11173976785538615,-1.8726508390165746,-1.0247154823616889,0.0,-1.0370839117695705,-0.1843772498402264,-0.43453190094453753,0.0,-0.486786207645377,-3.331427151
0.11303611003595876,0.3809036370619496,0.7058374661114352,0.19839949307414875,-0.5558495774652149,-0.4675681530041752,-0.7016671996019785,3.7556668724430944,0.04888737634679851,0.0671921830000526,-1.8096477838537834,0.38090363684668505,0.0,0.5828448202078464,-0.573064425179082,-1.025697394090013,0.0,-0.486786207645377,-3.369453909125
-0.4889078305202704,1.1868031842906648,1.20725205952393,0.38948049997261747,0.1829955399278132,1.0585881906846872,1.0105075548549525,0.06252600303007017,0.4396077636860744,0.1980273075573743,-0.14390386109655032,1.1868031847887905,0.0,-0.38252452997088454,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.155683487799999
0.13296856612317148,0.3723811979136668,0.7058374661114352,1.0613234889622045,-0.6317550993768807,-0.4613640074070896,-0.6949904249984611,3.046645146744272,-1.1576117100203291,0.11173976785538615,-0.19685354154436194,0.3723811979736593,0.0,0.6175348222852284,-0.5036560010114292,-1.025697394090013,0.0,-0.486786207645377,-3.391415691124999
-0.4946056490152335,1.1910701658883989,1.20725205952393,0.3671735157866601,0.0456180861183624,0.8710854923942523,1.343880208709262,0.007652506786753325,0.20798469937876593,-0.19088884716064525,-0.259243903233202,1.191070165549541,0.0,-0.390901776672234,-0.6702362190137959,0.7477990853464134,0.0,-0.486786207645377,-3.195430974099999
0.465085163180997,-1.1220205538474113,-1.0491136108322971,2.2539725948489537,-0.7531917189065909,-0.6149622393919782,-0.8703361750960766,-1.0860704754040955,-3.3600480970408837,-2.694635479378491,-2.091127091846176,-1.1220205542230488,0.0,1.2212305303762396,1.6341234633522765,1.3389645784918887,0.0,-0.486786207645377,-3.426551008
