density,volume,nsites,band_gap,energy_above_hull,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,lattice_volume,num_species,packing_efficiency,space_group_number,crystal_system,num_elements,electronegativity_diff,formation_energy_per_atom
0.30251581699265884,-1.1466660212066662,-1.2811237899331278,0.7717690617595536,-0.6968731301749785,0.49199128743972914,0.47088216775962854,-0.9368831293620233,-2.4887009784474006,-2.4760321099458573,-2.1725205969947257,-1.1466660211798099,0.0,0.1722089010575552,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.961571241406249
0.30740419421156656,-0.2023457323115489,-0.0809632134901976,0.6998563349673944,-0.701505879754331,-0.6234259423792072,-0.6394460085914465,1.1060186905879204,0.3832283720333873,0.3716107830549729,0.7513897341301752,-0.2023457337811972,0.0,0.17641707150600622,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9624543522395831
0.30551674223674535,-0.48547819982744045,-0.4410113864230767,0.7166070906057282,-0.7006913085836902,-0.6235073038104586,-0.639526882023339,0.49224648032768387,0.3832283720333873,0.3716107830549729,0.7513900063423125,-0.4854782008948225,0.0,0.1747919567222006,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9622990758506941
-1.1943705895528818,1.5617141365075022,1.4792455358856118,-1.0633050990331432,1.6794380584715418,0.6172558245742441,0.5471578095608451,-0.9106074162864385,0.7410290018987923,0.42157112642732614,-0.19262908539343887,1.5617141354924358,0.0,-0.997093271899328,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.508590539963393
0.3058737339932274,-0.6744380844070956,-0.6810435017116627,0.7184843304617485,-0.7015535029294889,-0.6234546463803254,-0.6394745841385939,0.08174999122687614,0.3832283720333873,0.3716107830549729,0.7513889869704994,-0.6744380841450962,0.0,0.17509928971790523,0.9657363943560128,-2.732181841089261,0.0,0.30504148131248254,-0.9624634303348211
0.30389784513589624,-0.01288724182337514,0.15906890179838845,0.7030332024160437,-0.7017357385774015,-0.6232900275778678,-0.6393105770478521,1.51551850678724,0.3832283720333873,0.3716107830549729,0.7513894659044068,-0.01288724163261083,0.0,0.17339836178019066,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9624981687276771
-0.05732168681088022,-0.7423340457831886,-0.8010595593559557,0.6513369048425636,-0.43154079591438627,3.6625290909321193,3.626954019792173,-0.1095387290853466,-2.9403438038687497,-2.9238555959718893,-2.4980020175132887,-0.7423340459499781,0.0,-0.130592816449052,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9109926692633931
0.30640009630474174,-0.48557077563887896,-0.4410113864230767,0.7186287335275946,-0.7006995170281372,-0.6234973207972814,-0.6395171040303858,0.4919691363003206,0.3832283720333873,0.3716107830549729,0.751389565848403,-0.4855707750668219,0.0,0.17555247267570415,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9623006405729161
0.29121538914459577,-0.6732410745410704,-0.6810435017116627,0.23097958015987902,-0.6961827059238174,-0.6231942176461196,-0.6392152343963886,0.08279008547779947,0.3832283720333873,0.3716107830549729,0.7513897794039507,-0.6732410747285996,0.0,0.16249063130997773,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.96143963033482
-0.03963245159443934,-0.4476948153236807,-0.4410113864230767,0.6621671347811422,-0.6386330500106282,-0.6148596567729878,-0.630918640651137,0.5081336493759622,0.3056374499831243,0.2946760082838514,-0.9570549537925821,-0.44769481469349687,0.0,-0.11602858523976331,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.950469314818949
-1.0908595449007856,1.5170526313760506,1.4792455358856118,-1.0196953731471348,1.7844984351106328,0.5854738765759628,0.4612226383239533,-0.8887505684504755,0.374193115482167,0.614496139600292,-0.1460617165308534,1.5170526312721322,0.0,-0.9238887744441029,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.48856356566339104
-1.10514750804758,1.5231353185487853,1.4792455358856118,-0.15443220258765655,1.5830053604639154,0.5068484178695251,0.5033055554153262,-0.8790116668899852,0.5519582608583772,0.28649719069260304,-0.09511691737751977,1.5231353202802553,0.0,-0.9340610807756103,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.5269728761633921
0.3060778569796996,-0.5799958649321338,-0.5610274440673697,0.725993289885828,-0.7002987263945344,-0.6235338646299508,-0.6395531584173982,0.28725436074392113,0.3832283720333873,0.3716107830549729,0.7513894334439641,-0.579995864968551,0.0,0.17527503413528947,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9622242404687511
-1.267366494497504,1.5940595839026475,1.4792455358856118,-0.18475684641567577,1.1045811233806513,0.6037897237190065,0.5463982866611886,-0.906101567792756,0.3709676530892232,0.48553345390123365,-0.23985325032185253,1.594059583902165,0.0,-1.048033300075742,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.618171767763392
0.2963191458798771,-0.20079521003269887,-0.0809632134901976,0.7349462799683876,-0.699412945001083,-0.6234108782974075,-0.6394309592469566,1.1092284918548738,0.3832283720333873,0.3716107830549729,0.7513896293455864,-0.2007952096368968,0.0,0.1668781354743082,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962055389739583
0.30391197498087835,-1.0994565161358227,-1.2211157611109813,0.7394227750096664,-0.6985654532031482,0.8798723725734805,0.8569935004572676,-0.8356665457679027,-2.623229810992399,-2.6094233000307843,-2.26947025742066,-1.099456515967892,0.0,0.17341052128048745,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.961893837906249
0.3076403404002656,-0.39126005215133225,-0.3209953287787837,0.7138634323546217,-0.7009281147014025,-0.6234992798090911,-0.6395188243142366,0.696699730076041,0.3832283720333873,0.3716107830549729,0.75138936567567,-0.39126005323716295,0.0,0.17662042133751243,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962344216656249
0.0012802711618496157,-0.9921539064454491,-1.1010997034666883,0.7365347136927125,-0.6365259745250998,1.6912703527228163,1.6646893832188672,-0.6239340895444957,-2.777969708704165,-2.7628546405018928,-2.3809852678101198,-0.9921539060730193,0.0,-0.08221631467780272,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9500676567633921
0.006105694401130882,-0.8452372422817702,-0.9210756170002488,0.746065316038661,-0.4285000188347147,2.87603222090616,2.8440456379737875,-0.3147732714797504,-2.8956647778206035,-2.8795544218020694,-2.4658035713606226,-0.8452372421976395,0.0,-0.07821663149479761,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9104130257633921
