density,volume,nsites,band_gap,energy_above_hull,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,lattice_volume,num_species,packing_efficiency,space_group_number,crystal_system,num_elements,electronegativity_diff,formation_energy_per_atom
0.7764340669570445,0.7975032900675364,0.8608301321986362,-0.6418951097003094,0.2652083371069701,0.7554122656998017,0.8419984733337497,0.24214027728783238,0.27692586200831093,0.8152218407094137,-0.04313494415066861,0.7975032898659947,0.0,0.05675945386332962,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,-0.038713688775001004
0.40634802232071254,1.0238108573010918,0.8608301321986362,-0.6756373775379317,0.4045748860575325,0.9292291689241428,0.9348990078646436,0.25114141719693867,0.2814723589954662,0.5010954095451984,0.0021707810082318654,1.0238108571528022,0.0,-0.4008094082549043,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.016404070824999003
0.7410928871940935,0.8170951210663594,0.8608301321986362,-0.7310915630503578,0.469695582533769,0.9474979045082181,0.7480163794934847,0.20202551042345426,0.31088077166346023,0.23621781510425488,-0.08464956827147048,0.8170951224245795,0.0,0.010933724092107062,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.042158507024998
0.5418114974363111,0.9352304528227705,0.8608301321986362,-0.7310915630503578,0.4040553260656298,0.7613226581604442,1.1160079997827295,0.2045839810977037,0.4826921622925446,0.2726646461652146,-0.24234041528991274,0.9352304531529938,0.0,-0.23904789523709205,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.016198591224999
0.8916197969517217,0.7362234038573304,0.8608301321986362,-0.7310915630503578,0.5250363019324521,0.7968885472860865,0.7198406554215184,0.23290425812964716,0.01923361868359278,0.41632535343879945,0.02020185938754228,0.7362234044789738,0.0,0.2092392959353012,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.064045082324998
0.7316943400077551,0.8223705623626927,0.8608301321986362,-0.7310915630503578,0.3999846917779623,0.9008142319057433,0.8738016494206178,0.17557724584737489,0.5057124741990109,0.5977354390454264,-0.14878213795254436,0.8223705622958254,0.0,-0.0011773321645534532,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.014588705324999
0.6148097785638587,0.8903754677450023,0.8608301321986362,-0.6810223914203368,0.4831727706797777,0.8425618443411698,0.9665638016136894,0.19720760018655592,0.3221954569484365,0.1963172642127082,-0.11332260661728041,0.8903754664114378,0.0,-0.1491378079717942,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.047488569524998005
-1.566532332301272,0.4819498016096665,0.8608301321986362,-0.699927227390482,0.7809620801755368,0.7834451529830889,0.5442489621206463,0.1480532304212573,0.08432315651878326,0.3783777281833468,-0.15281070479715703,0.4819498016668213,0.0,-1.3128131680828075,-0.7131773689551192,0.6927828560657828,0.0,-1.1296577895664546,-0.5776689997250011
-1.2502164992725322,-1.1349885334692962,-1.1792563253003263,1.5384626388564444,-1.3116568441668928,-1.3426255410765624,-1.3495799523440755,-0.23863441878135633,0.269763953830133,0.2824712638101679,1.3248103480378548,-1.1349885334210745,0.0,-0.7619951980442848,1.4514565873916845,-1.3372320244990692,0.0,-1.1296577895664546,-1.405274100625
0.003743907594245864,-1.0875092706833795,-1.1792563253003263,-0.16858676186594465,-0.4371641815831506,-1.1735267201330748,-1.1749982163545232,-0.11721173055391813,0.269763953830133,0.2824712638101679,1.3248100556805216,-1.0875092705658127,0.0,-0.8425617694784957,1.4514565873916845,-1.3372320244990692,0.0,0.4472922461578124,-0.31649339937500004
0.6435026223555026,0.8732591490264399,0.8608301321986362,-0.7298312406523486,0.44493529177657065,0.9520210327648161,0.9516904340612053,0.14586832176319575,0.21750270560513404,0.10674703960226116,0.004340198917860491,0.8732591492157408,0.0,-0.11327213753858317,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.032366115924999
-1.4421633374511182,0.33347755131156454,0.8608301321986362,-0.5717753544655881,0.7329365999255383,0.5525307527505742,0.6179711806876669,0.11732543312096924,0.533677100799334,0.8525385478033823,0.04369390826024872,0.3334775520419169,0.0,-1.1107464495742518,-0.7131773689551192,0.6927828560657828,0.0,-1.1296577895664546,-0.5966624877250011
-0.17966895948119777,-1.1565204020392794,-1.1792563253003263,2.246477389629248,-1.0916772552643026,-1.33004183086048,-1.3365880375848753,-0.5838845319249119,0.269763953830133,0.2824712638101679,1.3248101308707592,-1.1565204020995141,0.0,2.0042514580515083,1.3617308275431121,-1.3372320244990692,0.0,-1.1296577895664546,-1.318274873125002
-0.8808063376526266,-1.1016260899023327,-1.0942527229045362,1.3179062192047497,-0.7762942190026119,-0.742978472715591,-0.7304902451567571,-0.5705122178544461,-0.10599443346219167,-0.12068366717606796,2.278541902145576,-1.1016260900878903,0.0,0.03518198029903195,-0.6234516091065471,-0.8297283043578562,0.0,-1.1296577895664546,-1.193544753125001
-1.5243718126824284,0.42847683760740085,0.8608301321986362,-0.050231031216489815,0.32941627125007356,0.6629761763485741,0.719307898201356,0.09051110158797662,0.19167877986023343,0.8537608100676692,0.0150168043340954,0.42847683726473806,0.0,-1.2464192435646226,-0.7131773689551192,0.6927828560657828,0.0,-1.1296577895664546,-0.756249825124999
0.6588006533764095,0.8642480131125924,0.8608301321986362,-0.7031926081489617,0.4515575223143464,0.8401905922575388,0.9441820563748277,0.19779576567948065,0.029474329684338926,0.02597082977610187,-0.1902200167253193,0.8642480128002503,0.0,-0.09402861050988745,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.034985126824999005
0.892581628684678,0.7357276169812329,0.8608301321986362,-0.716082269037697,0.4193507928881873,1.0584605884725302,0.6686955424713319,0.1413109873367048,0.2071301707946731,0.3220368530087767,-0.04779908433819956,0.7357276159772713,0.0,0.21053266550630956,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.022247760624999002
0.784714850569867,-0.544249151657533,-0.3292203013424252,-0.7310915630503578,-1.1428099769814135,-1.2209335476500078,-1.2239420075521905,7.202016929978006,-1.9054910396584699,-2.051381977914061,-1.3248561363507476,-0.5442491529999947,0.0,0.9039922230016648,1.0701221080352525,1.2002865762069959,0.0,2.298494462008039,-1.868185526571967
-1.109050012720439,-1.1393509940847855,-1.1792563253003263,1.7713931329613255,-1.3311388457132731,-1.3424847531120916,-1.3494341673572727,-0.3049567865272524,0.269763953830133,0.2824712638101679,1.324811075613972,-1.139350994146817,0.0,-0.47693746989249636,1.3729465475241838,-1.3372320244990692,0.0,-1.1296577895664546,-1.412978993125001
0.3538233378564194,1.060177771253376,0.8608301321986362,-0.6879541646093905,0.38941891332367107,1.0395882040088826,0.7878382713905697,0.30039159012388766,0.3769765064604382,0.205177557919334,-0.3081188842210218,1.060177770362904,0.0,-0.46175277592479747,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.010410069624999001
0.4090907824991051,-1.1558554169226056,-1.2217581264982214,-0.7310915630503578,-0.5678417830154768,-1.1615025598473934,-1.162584195101378,-0.6907235553050075,-1.9060730426922063,-2.0520060062549637,-1.3289620275082135,-1.1558554170302398,0.0,0.27451886715829327,1.698202426975258,-1.8447357446402823,0.0,2.298494462008039,-1.64079266270833
0.6906969259328888,0.8457109019416061,0.8608301321986362,-0.7310915630503578,0.39462332590560406,0.6693714816050002,0.925437488443069,0.27283336901388444,0.6069381540363431,0.39384840787827124,0.017426539529403855,0.8457109019976707,0.0,-0.05363493199782991,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.012468350924998001
0.7157516844006213,0.8313829869113168,0.8608301321986362,-0.7310915630503578,0.38383498630947827,0.8382797204028135,0.8826392795480488,0.203441481152642,0.11173902469883903,0.40783884144763655,0.20864348409003156,0.8313829874689828,0.0,-0.02164844085235383,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.008201695024999001
-0.9152568535965132,-1.1664115719621073,-1.2217581264982214,0.9109366594110776,-1.0828829305189054,-1.0492860177373493,-1.1577774638423532,-0.7727237786595818,-0.5358067352787184,-2.0755369620776514,-2.1512142334438757,-1.1664115719604595,0.0,-0.04617225024437947,-0.7131773689551192,0.6927828560657828,0.0,-1.1296577895664546,-1.314796825625002
-1.5376910124032874,0.44499612309414555,0.8608301321986362,0.26582345377530253,0.35330783289901624,0.6897010033348877,0.6861118838996314,0.09784299115928279,0.2696419357924838,0.41374909435787294,-0.16298631545273498,0.4449961240297566,0.0,-1.2676275643751371,-0.7131773689551192,0.6927828560657828,0.0,-1.1296577895664546,-0.7468010057250011
0.7230419037504114,0.8272518032730363,0.8608301321986362,-0.6809651040386095,0.23082460333345406,0.981383798834333,0.6931758517520766,0.22485268026624822,0.12885338826718803,0.5275392607401115,0.19401690951081488,0.8272518040959109,0.0,-0.01229882181967482,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,-0.052312033475000005
0.5835491392646371,0.9093499982009239,0.8608301321986362,-0.7310915630503578,0.6112602869305431,0.8300951859408476,0.9211219428167304,0.23617696774184047,0.4473642936903594,0.0022688283601546735,-0.00035166700612401065,0.9093499980231475,0.0,-0.187875687595191,-0.7131773689551192,0.6927828560657828,0.0,0.4472922461578124,0.098145610125
